symbol,date,status,fill-price,fill-quantity,direction,quantity
YANG,2011-11-23,submitted,0.0,0,buy,5
YANG,2011-11-25,filled,2671.81,5,buy,5
YANG,2011-11-28,submitted,0.0,0,sell,-12
YANG,2011-11-29,filled,2287.5,-12,sell,-12
YANG,2011-11-30,submitted,0.0,0,sell,-10
YANG,2011-12-01,filled,2028.03,-10,sell,-10
YANG,2011-12-08,submitted,0.0,0,buy,5
YANG,2011-12-09,filled,2147.97,5,buy,5
YANG,2011-12-12,submitted,0.0,0,buy,10
YANG,2011-12-13,filled,2207.94,10,buy,10
YANG,2011-12-14,submitted,0.0,0,buy,5
YANG,2011-12-15,filled,2511.47,5,buy,5
YANG,2011-12-22,submitted,0.0,0,sell,-5
YANG,2011-12-23,filled,2308.3,-5,sell,-5
YANG,2011-12-23,submitted,0.0,0,sell,-5
YANG,2011-12-27,filled,2285.05,-5,sell,-5
YANG,2012-01-03,submitted,0.0,0,sell,-10
YANG,2012-01-04,filled,2188.36,-10,sell,-10
YANG,2012-02-21,submitted,0.0,0,buy,8
YANG,2012-02-22,filled,1468.7,8,buy,8
YANG,2012-02-28,submitted,0.0,0,sell,-8
YANG,2012-02-29,filled,1389.14,-8,sell,-8
YANG,2012-03-05,submitted,0.0,0,buy,8
YANG,2012-03-06,filled,1528.67,8,buy,8
YANG,2012-03-06,submitted,0.0,0,buy,13
YANG,2012-03-07,filled,1577.63,13,buy,13
YANG,2012-03-09,submitted,0.0,0,sell,-6
YANG,2012-03-12,filled,1414.85,-6,sell,-6
YANG,2012-03-13,submitted,0.0,0,sell,-15
YANG,2012-03-14,filled,1385.47,-15,sell,-15
YANG,2012-03-20,submitted,0.0,0,buy,21
YANG,2012-03-21,filled,1489.5,21,buy,21
YANG,2012-03-26,submitted,0.0,0,sell,-7
YANG,2012-03-27,filled,1390.37,-7,sell,-7
YANG,2012-03-28,submitted,0.0,0,buy,7
YANG,2012-03-29,filled,1572.73,7,buy,7
YANG,2012-04-02,submitted,0.0,0,sell,-15
YANG,2012-04-03,filled,1441.77,-15,sell,-15
YANG,2012-04-04,submitted,0.0,0,buy,7
YANG,2012-04-05,filled,1542.13,7,buy,7
YANG,2012-04-10,submitted,0.0,0,buy,12
YANG,2012-04-11,filled,1538.46,12,buy,12
YANG,2012-04-12,submitted,0.0,0,sell,-25
YANG,2012-04-13,filled,1440.55,-25,sell,-25
YANG,2012-04-23,submitted,0.0,0,buy,24
YANG,2012-04-24,filled,1542.13,24,buy,24
