symbol,date,status,fill-price,fill-quantity,direction,quantity
SPXS,2013-11-22,submitted,0.0,0,sell,-2
SPXS,2013-11-25,filled,1763.8,-2,sell,-2
SPXS,2013-12-03,submitted,0.0,0,buy,3
SPXS,2013-12-04,filled,1823.09,3,buy,3
SPXS,2013-12-05,submitted,0.0,0,buy,2
SPXS,2013-12-06,filled,1773.6,2,buy,2
SPXS,2013-12-06,submitted,0.0,0,sell,-5
SPXS,2013-12-09,filled,1750.57,-5,sell,-5
SPXS,2013-12-11,submitted,0.0,0,buy,8
SPXS,2013-12-12,filled,1833.37,8,buy,8
SPXS,2013-12-18,submitted,0.0,0,sell,-8
SPXS,2013-12-19,filled,1752.53,-8,sell,-8
SPXS,2014-01-02,submitted,0.0,0,buy,3
SPXS,2014-01-03,filled,1664.83,3,buy,3
SPXS,2014-01-06,submitted,0.0,0,buy,3
SPXS,2014-01-07,filled,1666.3,3,buy,3
SPXS,2014-01-10,submitted,0.0,0,sell,-6
SPXS,2014-01-13,filled,1651.11,-6,sell,-6
SPXS,2014-01-13,submitted,0.0,0,buy,6
SPXS,2014-01-14,filled,1688.84,6,buy,6
SPXS,2014-01-15,submitted,0.0,0,sell,-6
SPXS,2014-01-16,filled,1631.52,-6,sell,-6
SPXS,2014-01-23,submitted,0.0,0,buy,6
SPXS,2014-01-24,filled,1703.54,6,buy,6
SPXS,2014-01-24,submitted,0.0,0,buy,2
SPXS,2014-01-27,filled,1772.62,2,buy,2
SPXS,2014-01-27,submitted,0.0,0,buy,3
SPXS,2014-01-28,filled,1796.63,3,buy,3
SPXS,2014-02-06,submitted,0.0,0,sell,-3
SPXS,2014-02-07,filled,1781.93,-3,sell,-3
SPXS,2014-02-07,submitted,0.0,0,sell,-3
SPXS,2014-02-10,filled,1740.28,-3,sell,-3
SPXS,2014-02-10,submitted,0.0,0,sell,-3
SPXS,2014-02-11,filled,1725.59,-3,sell,-3
