symbol,date,status,fill-price,fill-quantity,direction,quantity
LABD,2018-11-26,submitted,0.0,0,sell,-18
LABD,2018-11-27,filled,710.82,-18,sell,-18
LABD,2018-11-28,submitted,0.0,0,sell,-18
LABD,2018-11-29,filled,672.9,-18,sell,-18
LABD,2018-12-03,submitted,0.0,0,sell,-19
LABD,2018-12-04,filled,583.51,-19,sell,-19
LABD,2018-12-04,submitted,0.0,0,buy,18
LABD,2018-12-06,filled,688.23,18,buy,18
LABD,2018-12-07,submitted,0.0,0,buy,34
LABD,2018-12-10,filled,716.32,34,buy,34
LABD,2018-12-14,submitted,0.0,0,buy,16
LABD,2018-12-17,filled,752.08,16,buy,16
LABD,2018-12-26,submitted,0.0,0,sell,-17
LABD,2018-12-27,filled,961.55,-17,sell,-17
LABD,2018-12-31,submitted,0.0,0,sell,-16
LABD,2019-01-02,filled,888.95,-16,sell,-16
LABD,2019-01-04,submitted,0.0,0,sell,-16
LABD,2019-01-07,filled,683.18,-16,sell,-16
LABD,2019-01-07,submitted,0.0,0,sell,-19
LABD,2019-01-08,filled,572.51,-19,sell,-19
LABD,2019-01-22,submitted,0.0,0,buy,23
LABD,2019-01-23,filled,545.48,23,buy,23
LABD,2019-01-23,submitted,0.0,0,buy,23
LABD,2019-01-24,filled,579.81,23,buy,23
LABD,2019-01-25,submitted,0.0,0,sell,-46
LABD,2019-01-28,filled,545.48,-46,sell,-46
LABD,2019-02-07,submitted,0.0,0,buy,24
LABD,2019-02-08,filled,536.21,24,buy,24
LABD,2019-02-12,submitted,0.0,0,sell,-24
LABD,2019-02-13,filled,473.67,-24,sell,-24
LABD,2019-02-21,submitted,0.0,0,buy,26
LABD,2019-02-22,filled,477.02,26,buy,26
LABD,2019-02-25,submitted,0.0,0,sell,-26
LABD,2019-02-26,filled,404.43,-26,sell,-26
LABD,2019-03-06,submitted,0.0,0,buy,56
LABD,2019-03-07,filled,430.07,56,buy,56
LABD,2019-03-11,submitted,0.0,0,sell,-27
LABD,2019-03-12,filled,392.0,-27,sell,-27
